TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,HS_DEPLOYED,PC_DEPLOYED,ALTITUDE,AIR_SPEED,TEMPERATURE,VOLTAGE,PRESSURE,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,TILT_X,TILT_Y,ROT_Z,CMD_ECHO
2102,02:04:13,213,F,LD,0.076325,-5.89,P,C,31.7,96701.0,4.2,6:4:59,0.0,0.0000,0.0000,0,38.88,-92.44,131.4,CAL
2102,02:04:14,214,F,LD,0.014481,-0.06,P,C,31.8,96700.0,4.2,6:5:1,0.0,0.0000,0.0000,0,38.88,-92.44,131.4,CAL
2102,02:04:16,215,F,LD,0.000000,-0.01,P,C,31.8,96700.0,4.2,6:5:2,0.0,0.0000,0.0000,0,38.88,-92.44,131.4,CAL
2102,02:04:17,216,F,LD,0.011363,0.01,P,C,31.8,96698.0,4.2,6:5:3,0.0,0.0000,0.0000,0,38.88,-92.44,131.4,CAL
2102,02:04:18,217,F,LD,0.000000,-0.01,P,C,31.8,96702.0,4.2,6:5:4,0.0,0.0000,0.0000,0,38.88,-92.44,131.4,CAL
2102,02:04:19,218,F,LD,0.043341,0.04,P,C,31.8,96699.0,4.2,6:5:6,0.0,0.0000,0.0000,0,38.88,-92.44,131.4,BCNOFF
2102,02:04:21,219,F,LD,0.039520,-0.00,P,C,31.9,96699.0,4.2,6:5:7,0.0,0.0000,0.0000,0,38.88,-92.44,131.4,BCNOFF
2102,02:04:22,220,F,LD,0.001710,-0.04,P,C,31.9,96700.0,4.2,6:5:8,0.0,0.0000,0.0000,0,38.88,-92.44,131.4,CXON
2102,02:04:23,221,F,LD,0.007240,0.01,P,C,31.9,96699.0,4.2,6:5:9,0.0,0.0000,0.0000,0,38.88,-92.44,131.4,CXON
2102,02:04:34,222,F,LD,0.010157,-0.12,P,C,32.0,96703.0,4.2,6:5:20,0.0,0.0000,0.0000,0,38.88,-92.44,131.4,CXON
2102,02:04:35,223,F,LD,0.087588,0.08,P,C,32.0,96700.0,4.2,6:5:21,0.0,0.0000,0.0000,0,38.88,-92.44,131.4,CXON
2102,02:04:36,224,F,LD,0.070794,-0.02,P,C,32.0,96698.0,4.2,6:5:22,0.0,0.0000,0.0000,0,38.88,-92.44,131.4,CXON
2102,02:04:37,225,F,LD,0.081956,0.01,P,C,32.0,96700.0,4.2,6:5:23,0.0,0.0000,0.0000,0,38.88,-92.44,131.4,CXON
2102,02:04:39,226,F,LD,0.097644,0.02,P,C,32.0,96699.0,4.2,6:5:25,0.0,0.0000,0.0000,0,38.88,-92.44,131.4,CXON
2102,02:04:40,227,F,LD,0.121778,0.02,P,C,32.0,96699.0,4.2,6:5:26,0.0,0.0000,0.0000,0,38.88,-92.44,131.4,CXON
2102,02:04:41,228,F,LD,0.094124,-0.03,P,C,32.0,96700.0,4.2,6:5:27,0.0,0.0000,0.0000,0,38.88,-92.44,131.4,CXON
2102,02:04:42,229,F,LD,0.119466,0.03,P,C,32.0,96699.0,4.2,6:5:29,0.0,0.0000,0.0000,0,38.88,-92.44,131.4,CXON
2102,02:04:44,230,F,LD,0.063856,-0.06,P,C,32.0,96700.0,4.2,6:5:30,0.0,0.0000,0.0000,0,38.88,-92.44,131.4,CXON
2102,02:04:45,231,F,LD,0.054101,-0.01,P,C,32.0,96699.0,4.2,6:5:31,0.0,0.0000,0.0000,0,38.88,-92.44,131.4,CXON
